127.0.0.1, 2018-05-13 16:45:21, GET, /admin/default/index, HTTP/1.1, 200, 0.886791
127.0.0.1, 2018-05-13 16:45:21, GET, /admin/default/index, HTTP/1.1, 200, 0.948728
127.0.0.1, 2018-05-13 16:45:21, GET, /admin/default/index.load, HTTP/1.1, 404, 0.966247
127.0.0.1, 2018-05-13 16:45:21, GET, /admin/default/index, HTTP/1.1, 200, 1.237853
127.0.0.1, 2018-05-13 16:45:21, GET, /admin/default/index.load, HTTP/1.1, 404, 1.137369
127.0.0.1, 2018-05-13 16:45:22, GET, /admin/default/index, HTTP/1.1, 200, 1.433805
127.0.0.1, 2018-05-13 16:45:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 1.283906
127.0.0.1, 2018-05-13 16:45:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.957347
127.0.0.1, 2018-05-13 16:45:22, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.136670
127.0.0.1, 2018-05-13 16:45:22, GET, /admin/default/index.load, HTTP/1.1, 404, 0.615839
127.0.0.1, 2018-05-13 16:45:22, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.752706
127.0.0.1, 2018-05-13 16:45:22, GET, /admin/default/index.load, HTTP/1.1, 404, 0.327395
127.0.0.1, 2018-05-13 16:45:22, GET, /admin/default/index, HTTP/1.1, 200, 0.463958
127.0.0.1, 2018-05-13 16:45:23, GET, /admin/default/index, HTTP/1.1, 200, 0.645011
127.0.0.1, 2018-05-13 16:45:23, GET, /admin/default/index.load, HTTP/1.1, 404, 0.699337
127.0.0.1, 2018-05-13 16:45:23, GET, /admin/default/index, HTTP/1.1, 200, 0.838900
127.0.0.1, 2018-05-13 16:45:23, GET, /admin/default/index.load, HTTP/1.1, 404, 0.933658
127.0.0.1, 2018-05-13 16:45:23, GET, /admin/default/index, HTTP/1.1, 200, 1.063932
127.0.0.1, 2018-05-13 16:45:23, GET, /admin/default/index, HTTP/1.1, 200, 1.066702
127.0.0.1, 2018-05-13 16:45:24, GET, /admin/default/index.load, HTTP/1.1, 404, 0.977797
127.0.0.1, 2018-05-13 16:45:24, GET, /admin/default/index.load, HTTP/1.1, 404, 0.974679
127.0.0.1, 2018-05-13 16:45:24, GET, /admin/default/index, HTTP/1.1, 200, 0.941620
127.0.0.1, 2018-05-13 16:45:24, GET, /admin/default/index.load, HTTP/1.1, 404, 0.935974
127.0.0.1, 2018-05-13 16:45:24, GET, /admin/default/index, HTTP/1.1, 200, 0.947275
127.0.0.1, 2018-05-13 16:45:25, GET, /admin/default/index, HTTP/1.1, 200, 0.949249
127.0.0.1, 2018-05-13 16:45:25, GET, /admin/default/index.load, HTTP/1.1, 404, 0.977116
127.0.0.1, 2018-05-13 16:45:25, GET, /admin/default/index.load, HTTP/1.1, 404, 1.009295
127.0.0.1, 2018-05-13 16:45:25, GET, /admin/default/index.load, HTTP/1.1, 404, 0.893812
127.0.0.1, 2018-05-13 16:45:25, GET, /admin/default/index.load, HTTP/1.1, 404, 0.857943
127.0.0.1, 2018-05-13 16:45:25, GET, /admin/default/index, HTTP/1.1, 200, 0.867034
127.0.0.1, 2018-05-13 16:45:25, GET, /admin/default/index, HTTP/1.1, 200, 0.821295
127.0.0.1, 2018-05-13 16:45:26, GET, /admin/default/index, HTTP/1.1, 200, 0.956517
127.0.0.1, 2018-05-13 16:45:26, GET, /admin/default/index.load, HTTP/1.1, 404, 0.969493
127.0.0.1, 2018-05-13 16:45:26, GET, /admin/default/index, HTTP/1.1, 200, 1.085066
127.0.0.1, 2018-05-13 16:45:26, GET, /admin/default/index.load, HTTP/1.1, 404, 1.077185
127.0.0.1, 2018-05-13 16:45:26, GET, /admin/default/index.load, HTTP/1.1, 404, 0.982273
127.0.0.1, 2018-05-13 16:45:26, GET, /admin/default/index, HTTP/1.1, 200, 0.956631
127.0.0.1, 2018-05-13 16:45:26, GET, /admin/default/index.load, HTTP/1.1, 404, 0.809670
127.0.0.1, 2018-05-13 16:45:27, GET, /admin/default/index, HTTP/1.1, 200, 0.917229
127.0.0.1, 2018-05-13 16:45:27, GET, /admin/default/index.load, HTTP/1.1, 404, 0.849074
127.0.0.1, 2018-05-13 16:45:27, GET, /admin/default/index, HTTP/1.1, 200, 0.951362
127.0.0.1, 2018-05-13 16:45:27, GET, /admin/default/index, HTTP/1.1, 200, 1.053867
127.0.0.1, 2018-05-13 16:45:27, GET, /admin/default/index, HTTP/1.1, 200, 1.079364
127.0.0.1, 2018-05-13 16:45:28, GET, /admin/default/index.load, HTTP/1.1, 404, 1.120141
127.0.0.1, 2018-05-13 16:45:28, GET, /admin/default/index, HTTP/1.1, 200, 1.131791
127.0.0.1, 2018-05-13 16:45:28, GET, /admin/default/index, HTTP/1.1, 200, 1.151537
127.0.0.1, 2018-05-13 16:45:28, GET, /admin/default/index, HTTP/1.1, 200, 1.217325
127.0.0.1, 2018-05-13 16:45:29, GET, /admin/default/index, HTTP/1.1, 200, 1.344199
127.0.0.1, 2018-05-13 16:45:29, GET, /admin/default/index, HTTP/1.1, 200, 1.587577
127.0.0.1, 2018-05-13 16:45:29, GET, /admin/default/index, HTTP/1.1, 200, 1.855074
127.0.0.1, 2018-05-13 16:45:30, GET, /admin/default/index, HTTP/1.1, 200, 2.007370
127.0.0.1, 2018-05-13 16:45:30, GET, /admin/default/index, HTTP/1.1, 200, 2.123804
127.0.0.1, 2018-05-13 16:45:31, GET, /admin/default/index, HTTP/1.1, 200, 2.238035
127.0.0.1, 2018-05-13 16:45:31, GET, /admin/default/index, HTTP/1.1, 200, 2.093347
127.0.0.1, 2018-05-13 16:45:31, GET, /admin/default/index, HTTP/1.1, 200, 1.863487
127.0.0.1, 2018-05-13 16:45:31, GET, /admin/default/index, HTTP/1.1, 200, 1.635552
127.0.0.1, 2018-05-13 16:45:31, GET, /admin/default/index, HTTP/1.1, 200, 1.512774
127.0.0.1, 2018-05-13 16:45:32, GET, /admin/default/index, HTTP/1.1, 200, 1.399671
127.0.0.1, 2018-05-13 16:45:32, GET, /admin/default/index, HTTP/1.1, 200, 1.358890
127.0.0.1, 2018-05-13 16:45:32, GET, /admin/default/index, HTTP/1.1, 200, 1.358699
127.0.0.1, 2018-05-13 16:45:32, GET, /admin/default/index, HTTP/1.1, 200, 1.336757
127.0.0.1, 2018-05-13 16:45:33, GET, /admin/default/index, HTTP/1.1, 200, 1.276541
127.0.0.1, 2018-05-13 16:45:33, GET, /admin/default/index, HTTP/1.1, 200, 1.291601
127.0.0.1, 2018-05-13 16:45:33, GET, /admin/default/index, HTTP/1.1, 200, 1.266323
127.0.0.1, 2018-05-13 16:45:33, GET, /admin/default/index, HTTP/1.1, 200, 1.275764
127.0.0.1, 2018-05-13 16:45:33, GET, /admin/default/index, HTTP/1.1, 200, 1.332782
127.0.0.1, 2018-05-13 16:45:34, GET, /admin/default/index, HTTP/1.1, 200, 1.354165
127.0.0.1, 2018-05-13 16:45:34, GET, /admin/default/index, HTTP/1.1, 200, 1.356735
127.0.0.1, 2018-05-13 16:45:34, GET, /admin/default/index, HTTP/1.1, 200, 1.352887
127.0.0.1, 2018-05-13 16:45:34, GET, /admin/default/index, HTTP/1.1, 200, 1.356321
127.0.0.1, 2018-05-13 16:45:35, GET, /admin/default/index, HTTP/1.1, 200, 1.368207
127.0.0.1, 2018-05-13 16:45:35, GET, /admin/default/index, HTTP/1.1, 200, 1.236007
127.0.0.1, 2018-05-13 16:45:35, GET, /admin/default/index, HTTP/1.1, 200, 1.287076
127.0.0.1, 2018-05-13 16:45:35, GET, /admin/default/index, HTTP/1.1, 200, 1.308420
127.0.0.1, 2018-05-13 16:45:35, GET, /admin/default/index, HTTP/1.1, 200, 1.289122
127.0.0.1, 2018-05-13 16:45:36, GET, /admin/default/index.load, HTTP/1.1, 404, 1.191667
127.0.0.1, 2018-05-13 16:45:36, GET, /admin/default/index.load, HTTP/1.1, 404, 1.078680
127.0.0.1, 2018-05-13 16:45:36, GET, /admin/default/index.load, HTTP/1.1, 404, 0.921620
127.0.0.1, 2018-05-13 16:45:36, GET, /admin/default/index.load, HTTP/1.1, 404, 0.827288
127.0.0.1, 2018-05-13 16:45:36, GET, /admin/default/index.load, HTTP/1.1, 404, 0.673547
127.0.0.1, 2018-05-13 16:45:36, GET, /admin/default/index.load, HTTP/1.1, 404, 0.551495
127.0.0.1, 2018-05-13 16:45:36, GET, /admin/default/index.load, HTTP/1.1, 404, 0.532292
127.0.0.1, 2018-05-13 16:45:36, GET, /admin/default/index.load, HTTP/1.1, 404, 0.511662
127.0.0.1, 2018-05-13 16:45:36, GET, /admin/default/index.load, HTTP/1.1, 404, 0.556785
127.0.0.1, 2018-05-13 16:45:37, GET, /admin/default/index.load, HTTP/1.1, 404, 0.708497
127.0.0.1, 2018-05-13 16:45:37, GET, /admin/default/index.load, HTTP/1.1, 404, 0.851567
127.0.0.1, 2018-05-13 16:45:37, GET, /admin/default/index.load, HTTP/1.1, 404, 0.947164
127.0.0.1, 2018-05-13 16:45:37, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.928704
127.0.0.1, 2018-05-13 16:45:37, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.747785
127.0.0.1, 2018-05-13 16:45:37, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.902534
127.0.0.1, 2018-05-13 16:45:37, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.335900
127.0.0.1, 2018-05-13 16:45:37, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.593998
127.0.0.1, 2018-05-13 16:45:38, GET, /admin/default/index.load, HTTP/1.1, 404, 0.469036
127.0.0.1, 2018-05-13 16:45:38, GET, /admin/default/index.load, HTTP/1.1, 404, 0.905342
127.0.0.1, 2018-05-13 16:45:38, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.963007
127.0.0.1, 2018-05-13 16:45:38, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.894581
127.0.0.1, 2018-05-13 16:45:38, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.948172
127.0.0.1, 2018-05-13 16:45:38, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.030294
127.0.0.1, 2018-05-13 16:45:38, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.714258
127.0.0.1, 2018-05-13 16:45:38, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.209783
127.0.0.1, 2018-05-13 16:45:38, GET, /admin/default/index.load, HTTP/1.1, 404, 0.263819
127.0.0.1, 2018-05-13 16:45:39, GET, /admin/default/index.load, HTTP/1.1, 404, 0.445173
127.0.0.1, 2018-05-13 16:45:39, GET, /admin/default/index.load, HTTP/1.1, 404, 0.609506
127.0.0.1, 2018-05-13 16:45:39, GET, /admin/default/index.load, HTTP/1.1, 404, 0.795276
127.0.0.1, 2018-05-13 16:45:39, GET, /admin/default/index.load, HTTP/1.1, 404, 0.903337
127.0.0.1, 2018-05-13 16:45:39, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.937730
127.0.0.1, 2018-05-13 16:45:39, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.762554
127.0.0.1, 2018-05-13 16:45:39, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.515986
127.0.0.1, 2018-05-13 16:45:40, GET, /admin/default/index.load, HTTP/1.1, 404, 0.688902
127.0.0.1, 2018-05-13 16:45:40, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.102284
127.0.0.1, 2018-05-13 16:45:40, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.764248
127.0.0.1, 2018-05-13 16:45:40, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.882690
127.0.0.1, 2018-05-13 16:45:40, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.696976
127.0.0.1, 2018-05-13 16:45:40, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.378916
127.0.0.1, 2018-05-13 16:45:40, GET, /admin/default/index.load, HTTP/1.1, 404, 0.379716
127.0.0.1, 2018-05-13 16:45:40, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.134632
127.0.0.1, 2018-05-13 16:45:41, GET, /admin/default/index.load, HTTP/1.1, 404, 0.439070
127.0.0.1, 2018-05-13 16:45:41, GET, /admin/default/index.load, HTTP/1.1, 404, 0.595341
127.0.0.1, 2018-05-13 16:45:41, GET, /admin/default/index.load, HTTP/1.1, 404, 0.671461
127.0.0.1, 2018-05-13 16:45:41, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.143336
127.0.0.1, 2018-05-13 16:45:41, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.680913
127.0.0.1, 2018-05-13 16:45:41, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.584284
127.0.0.1, 2018-05-13 16:45:41, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.843426
127.0.0.1, 2018-05-13 16:45:41, GET, /admin/default/index.load, HTTP/1.1, 404, 0.390925
127.0.0.1, 2018-05-13 16:45:42, GET, /admin/default/index.load, HTTP/1.1, 404, 0.727037
127.0.0.1, 2018-05-13 16:45:42, GET, /admin/default/index.load, HTTP/1.1, 404, 0.857584
127.0.0.1, 2018-05-13 16:45:42, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.169550
127.0.0.1, 2018-05-13 16:45:42, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.773779
127.0.0.1, 2018-05-13 16:45:42, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.924026
127.0.0.1, 2018-05-13 16:45:42, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.730906
127.0.0.1, 2018-05-13 16:45:42, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.329071
127.0.0.1, 2018-05-13 16:45:42, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.293826
127.0.0.1, 2018-05-13 16:45:43, GET, /admin/default/index.load, HTTP/1.1, 404, 0.377542
127.0.0.1, 2018-05-13 16:45:43, GET, /admin/default/index.load, HTTP/1.1, 404, 0.458493
127.0.0.1, 2018-05-13 16:45:43, GET, /admin/default/index.load, HTTP/1.1, 404, 0.600970
127.0.0.1, 2018-05-13 16:45:43, GET, /admin/default/index.load, HTTP/1.1, 404, 0.843083
127.0.0.1, 2018-05-13 16:45:43, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.795504
127.0.0.1, 2018-05-13 16:45:43, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.153347
127.0.0.1, 2018-05-13 16:45:43, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.632902
127.0.0.1, 2018-05-13 16:45:43, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.841793
127.0.0.1, 2018-05-13 16:45:44, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.452867
127.0.0.1, 2018-05-13 16:45:44, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.671011
127.0.0.1, 2018-05-13 16:45:44, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.157745
127.0.0.1, 2018-05-13 16:45:44, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.805195
127.0.0.1, 2018-05-13 16:45:44, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.452694
127.0.0.1, 2018-05-13 16:45:45, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.234621
127.0.0.1, 2018-05-13 16:45:45, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.065698
127.0.0.1, 2018-05-13 16:45:45, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.269567
127.0.0.1, 2018-05-13 16:45:45, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.984196
127.0.0.1, 2018-05-13 16:45:45, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.566516
127.0.0.1, 2018-05-13 16:45:45, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.512542
127.0.0.1, 2018-05-13 16:45:45, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.705690
127.0.0.1, 2018-05-13 16:45:46, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.060710
127.0.0.1, 2018-05-13 16:45:46, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.901346
127.0.0.1, 2018-05-13 16:45:46, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.154325
127.0.0.1, 2018-05-13 16:45:46, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.032589
127.0.0.1, 2018-05-13 16:45:46, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.269371
127.0.0.1, 2018-05-13 16:45:46, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.498227
127.0.0.1, 2018-05-13 16:45:46, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.087126
127.0.0.1, 2018-05-13 16:45:46, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.617557
127.0.0.1, 2018-05-13 16:45:47, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.328916
127.0.0.1, 2018-05-13 16:45:47, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.997102
127.0.0.1, 2018-05-13 16:45:47, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.410379
127.0.0.1, 2018-05-13 16:45:47, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.836778
127.0.0.1, 2018-05-13 16:45:47, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.895095
127.0.0.1, 2018-05-13 16:45:47, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.532979
127.0.0.1, 2018-05-13 16:45:47, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.702000
127.0.0.1, 2018-05-13 16:45:48, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.119867
127.0.0.1, 2018-05-13 16:45:48, GET, /admin/default/index, HTTP/1.1, 200, 0.402114
127.0.0.1, 2018-05-13 16:45:48, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.225371
127.0.0.1, 2018-05-13 16:45:48, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.978674
127.0.0.1, 2018-05-13 16:45:48, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.906577
127.0.0.1, 2018-05-13 16:45:48, GET, /admin/default/index.load, HTTP/1.1, 404, 0.335974
127.0.0.1, 2018-05-13 16:45:48, GET, /admin/default/index.load, HTTP/1.1, 404, 0.298482
127.0.0.1, 2018-05-13 16:45:48, GET, /admin/default/index, HTTP/1.1, 200, 0.732309
127.0.0.1, 2018-05-13 16:45:49, GET, /admin/default/index, HTTP/1.1, 200, 0.939974
127.0.0.1, 2018-05-13 16:45:49, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.913142
127.0.0.1, 2018-05-13 16:45:49, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.002303
127.0.0.1, 2018-05-13 16:45:49, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.923183
127.0.0.1, 2018-05-13 16:45:49, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.873032
127.0.0.1, 2018-05-13 16:45:49, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.503488
127.0.0.1, 2018-05-13 16:45:49, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.324113
127.0.0.1, 2018-05-13 16:45:49, GET, /admin/default/index.load, HTTP/1.1, 404, 0.338093
127.0.0.1, 2018-05-13 16:45:49, GET, /admin/default/index.load, HTTP/1.1, 404, 0.455956
127.0.0.1, 2018-05-13 16:45:50, GET, /admin/default/index, HTTP/1.1, 200, 0.714348
127.0.0.1, 2018-05-13 16:45:50, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.202638
127.0.0.1, 2018-05-13 16:45:50, GET, /admin/default/index, HTTP/1.1, 200, 0.883676
127.0.0.1, 2018-05-13 16:45:50, GET, /admin/default/index.load, HTTP/1.1, 404, 1.079443
127.0.0.1, 2018-05-13 16:45:50, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.136315
127.0.0.1, 2018-05-13 16:45:50, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.993959
127.0.0.1, 2018-05-13 16:45:51, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.642887
127.0.0.1, 2018-05-13 16:45:51, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.462583
127.0.0.1, 2018-05-13 16:45:51, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.053553
127.0.0.1, 2018-05-13 16:45:51, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.472047
127.0.0.1, 2018-05-13 16:45:51, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.535170
127.0.0.1, 2018-05-13 16:45:51, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.943517
127.0.0.1, 2018-05-13 16:45:51, GET, /admin/default/index.load, HTTP/1.1, 404, 0.287700
127.0.0.1, 2018-05-13 16:45:51, GET, /admin/default/index.load, HTTP/1.1, 404, 0.336344
127.0.0.1, 2018-05-13 16:45:51, GET, /admin/default/index.load, HTTP/1.1, 404, 0.313545
127.0.0.1, 2018-05-13 16:45:52, GET, /admin/default/index, HTTP/1.1, 200, 0.624301
127.0.0.1, 2018-05-13 16:45:52, GET, /admin/default/index, HTTP/1.1, 200, 1.005178
127.0.0.1, 2018-05-13 16:45:52, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.417108
127.0.0.1, 2018-05-13 16:45:52, GET, /admin/default/todolist.load, HTTP/1.1, 303, 1.007743
127.0.0.1, 2018-05-13 16:45:52, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.883578
127.0.0.1, 2018-05-13 16:45:52, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.046120
127.0.0.1, 2018-05-13 16:45:52, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.362762
127.0.0.1, 2018-05-13 16:45:52, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.777098
127.0.0.1, 2018-05-13 16:45:53, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.464544
127.0.0.1, 2018-05-13 16:45:53, GET, /admin/default/index.load, HTTP/1.1, 404, 0.534706
127.0.0.1, 2018-05-13 16:45:53, GET, /admin/default/index, HTTP/1.1, 200, 0.518974
127.0.0.1, 2018-05-13 16:45:53, GET, /admin/default/index, HTTP/1.1, 200, 0.704318
127.0.0.1, 2018-05-13 16:45:53, GET, /admin/default/index.load, HTTP/1.1, 404, 0.568686
127.0.0.1, 2018-05-13 16:45:53, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.139315
127.0.0.1, 2018-05-13 16:45:53, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.051224
127.0.0.1, 2018-05-13 16:45:54, GET, /admin/default/index, HTTP/1.1, 200, 0.812059
127.0.0.1, 2018-05-13 16:45:54, GET, /admin/default/index.load, HTTP/1.1, 404, 0.804501
127.0.0.1, 2018-05-13 16:45:54, GET, /admin/default/index.load, HTTP/1.1, 404, 0.749696
127.0.0.1, 2018-05-13 16:45:54, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.895858
127.0.0.1, 2018-05-13 16:45:54, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.978944
127.0.0.1, 2018-05-13 16:45:54, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.767535
127.0.0.1, 2018-05-13 16:45:54, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.124123
127.0.0.1, 2018-05-13 16:45:54, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.595755
127.0.0.1, 2018-05-13 16:45:55, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.245366
127.0.0.1, 2018-05-13 16:45:55, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.591700
127.0.0.1, 2018-05-13 16:45:55, GET, /admin/default/index.load, HTTP/1.1, 404, 0.220738
127.0.0.1, 2018-05-13 16:45:55, GET, /admin/default/index.load, HTTP/1.1, 404, 0.256972
127.0.0.1, 2018-05-13 16:45:55, GET, /admin/default/index, HTTP/1.1, 200, 0.568333
127.0.0.1, 2018-05-13 16:45:55, GET, /admin/default/index, HTTP/1.1, 200, 0.837668
127.0.0.1, 2018-05-13 16:45:56, GET, /admin/default/index, HTTP/1.1, 200, 1.223167
127.0.0.1, 2018-05-13 16:45:56, GET, /admin/default/index.load, HTTP/1.1, 404, 1.249584
127.0.0.1, 2018-05-13 16:45:56, GET, /admin/default/todolist.load, HTTP/1.1, 303, 1.244773
127.0.0.1, 2018-05-13 16:45:56, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.351040
127.0.0.1, 2018-05-13 16:45:56, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.888452
127.0.0.1, 2018-05-13 16:45:56, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.201741
127.0.0.1, 2018-05-13 16:45:56, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.465919
127.0.0.1, 2018-05-13 16:45:57, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.734504
127.0.0.1, 2018-05-13 16:45:57, GET, /admin/default/index.load, HTTP/1.1, 404, 0.494255
127.0.0.1, 2018-05-13 16:45:57, GET, /admin/default/index.load, HTTP/1.1, 404, 0.312433
127.0.0.1, 2018-05-13 16:45:57, GET, /admin/default/index, HTTP/1.1, 200, 0.479026
127.0.0.1, 2018-05-13 16:45:57, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.003200
127.0.0.1, 2018-05-13 16:45:57, GET, /admin/default/index, HTTP/1.1, 200, 0.599895
127.0.0.1, 2018-05-13 16:45:57, GET, /admin/default/index, HTTP/1.1, 200, 0.847763
127.0.0.1, 2018-05-13 16:45:58, GET, /admin/default/index.load, HTTP/1.1, 404, 1.073262
127.0.0.1, 2018-05-13 16:45:58, GET, /admin/default/index.load, HTTP/1.1, 404, 1.157830
127.0.0.1, 2018-05-13 16:45:58, GET, /admin/default/todolist.load, HTTP/1.1, 303, 1.044123
127.0.0.1, 2018-05-13 16:45:58, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.904410
127.0.0.1, 2018-05-13 16:45:58, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.879199
127.0.0.1, 2018-05-13 16:45:58, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.510227
127.0.0.1, 2018-05-13 16:45:58, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.829113
127.0.0.1, 2018-05-13 16:45:58, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.472410
127.0.0.1, 2018-05-13 16:45:59, GET, /admin/default/index, HTTP/1.1, 200, 0.568654
127.0.0.1, 2018-05-13 16:45:59, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.977191
127.0.0.1, 2018-05-13 16:45:59, GET, /admin/default/index, HTTP/1.1, 200, 0.554281
127.0.0.1, 2018-05-13 16:45:59, GET, /admin/default/index.load, HTTP/1.1, 404, 0.689162
127.0.0.1, 2018-05-13 16:46:00, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.515575
127.0.0.1, 2018-05-13 16:46:00, GET, /admin/default/index, HTTP/1.1, 200, 1.092803
127.0.0.1, 2018-05-13 16:46:00, GET, /admin/default/index.load, HTTP/1.1, 404, 1.146303
127.0.0.1, 2018-05-13 16:46:00, GET, /admin/default/index, HTTP/1.1, 200, 1.217406
127.0.0.1, 2018-05-13 16:46:00, GET, /admin/default/todolist.load, HTTP/1.1, 303, 1.241549
127.0.0.1, 2018-05-13 16:46:00, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.612398
